/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/10.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/9.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/8.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/7.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/6.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/5.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/4.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/3.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/2.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_printed_photo_scene01.mov/1.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/10.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/9.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/8.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/7.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/6.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/5.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/4.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/3.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/2.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_iphone_video_scene01.mov/1.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/10.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/9.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/8.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/7.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/6.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/5.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/4.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/3.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/2.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client055_laptop_SD_ipad_video_scene01.mov/1.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client054_laptop_SD_printed_photo_scene01.mov/10.png,1
