/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/16/2.avi/10.png,0
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/3/HR_1.avi/10.png,0
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/13/1.avi/10.png,0
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/4/2.avi/10.png,0
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/8/2.avi/10.png,0
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/18/6.avi/10.png,1
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/15/HR_3.avi/10.png,1
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/1/3.avi/10.png,1
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/11/HR_2.avi/10.png,1
/home/Dataset/Face_Spoofing/frames/CASIA-FASD/train_release/8/4.avi/10.png,1
