/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Aishwarya Rai4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Alice Schwarzer1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Alice Schwarzer1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Andy Lau2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Andy Lau2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Angela Merkel1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Angela Merkel1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Barack Obama3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Barack Obama3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Beyonce2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Beyonce2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Bill Gates4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Bill Gates4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Britney Spears1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Britney Spears1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Bruce Lee4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Bruce Lee4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Celine Dion2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Celine Dion2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Chang Chen_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Chang Chen_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Cristiano Ronaldo1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Cristiano Ronaldo1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Daniel Craig4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Daniel Craig4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Daniel Wu_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Daniel Wu_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/DengZiqi1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/DengZiqi1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/DengZiqi2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/DengZiqi2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Diana4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Diana4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Dilraba1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Dilraba1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Donald Trump3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Donald Trump3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Eddie Redmayne_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Eddie Redmayne_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Ethan Juan_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Ethan Juan_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FanBingbing5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FengShaofeng_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/FengShaofeng_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GDragon_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GDragon_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GeYou1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GeYou1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GeYou2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/GeYou2_L.png,3
