/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/2_3_20_1.avi/1.png,0
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/5_1_17_1.avi/1.png,0
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/5_3_17_1.avi/1.png,0
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/5_2_12_1.avi/1.png,0
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/3_3_19_1.avi/1.png,0
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/4_1_12_4.avi/1.png,2
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/3_1_20_3.avi/1.png,1
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/5_2_15_2.avi/1.png,1
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/4_3_19_4.avi/1.png,2
/home/Dataset/Face_Spoofing/frames/OULU-NPU/Train_files/3_1_02_2.avi/1.png,1
