/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/real/real_client009_laptop_SD_scene01.mov/10.png,0
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/real/real_client034_laptop_SD_scene01.mov/7.png,0
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/real/real_client012_android_SD_scene01.mp4/10.png,0
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/real/real_client011_android_SD_scene01.mp4/7.png,0
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/real/real_client021_android_SD_scene01.mp4/10.png,0
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client006_android_SD_printed_photo_scene01.mp4/10.png,1
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client002_android_SD_iphone_video_scene01.mp4/5.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client002_android_SD_ipad_video_scene01.mp4/5.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client008_android_SD_ipad_video_scene01.mp4/5.png,2
/home/Dataset/Face_Spoofing/frames/MSU-MFSD/scene01/attack/attack_client006_laptop_SD_printed_photo_scene01.mov/5.png,1
